Date,Open,High,Low,Close,Volume
2025-02-03,336.90742977965607,342.85285501106176,336.1543329068791,342.67449951171875,8004500
2025-02-04,341.46560436805163,342.8627829638602,339.42434406949366,342.0105895996094,5532600
2025-02-05,342.8528230768223,346.301180276247,342.1096449921182,346.26153564453125,4939100
2025-02-06,346.59846450137985,347.46054630363625,343.44739645175457,344.31939697265625,4294500
2025-02-07,344.83465447272994,347.55964096640815,344.0518317037109,344.8544616699219,4261200
2025-02-10,345.5283223077836,348.69919774760405,344.5374180628401,348.0353088378906,6067000
2025-02-11,345.71261834277146,349.504248490428,343.67785901944006,348.1146545410156,5154800
2025-02-12,346.5662585673462,349.2164074329278,344.90865088222534,348.8789367675781,6760100
2025-02-13,350.49682566406943,353.43482867534993,348.12459564923915,352.9881896972656,4279200
2025-02-14,351.79712168254787,352.7896932169901,350.596118607319,351.1817321777344,5720300
2025-02-18,351.06262171904,354.0899527247787,349.7821959826771,354.0800476074219,5822000
2025-02-19,353.3752962027272,354.49690684959194,351.54896826896316,352.5911865234375,4152300
2025-02-20,352.5911926687716,353.4845009804059,346.4670130499755,347.8863830566406,5697000
2025-02-21,347.88638017189214,350.6953745187834,344.89876051321,345.9409484863281,6924100
2025-02-24,346.16924295568987,348.19406698825713,344.77961863534074,347.26104736328125,5055900
2025-02-25,348.75983463042496,349.97077304262325,343.42973065153546,349.4744873046875,6191900
2025-02-26,347.4000047347809,349.21639714583705,346.39749788518003,348.02532958984375,5960600
2025-02-27,349.28591060328654,357.63344069207915,349.06754365801817,353.0973815917969,7298100
2025-02-28,352.0750524548494,361.29605080435203,351.0824808867056,360.015625,15857300
2025-03-03,360.30349040048355,363.8172023420342,356.8692011497384,359.13226318359375,9099600
2025-03-04,357.43493339733703,357.59374848338234,347.7970719377436,349.6134948730469,8955800
2025-03-05,348.2238562418129,351.47948964577205,346.3479118029868,350.06011962890625,8244200
2025-03-06,343.3900407238917,346.2784275336947,337.8614402796064,341.6034240722656,8611100
2025-03-07,338.3378360507605,343.81685001477626,336.62070677393535,342.7547912597656,6358700
2025-03-10,337.41476025635785,342.44710506283326,335.13185790834467,338.9433288574219,8204300
2025-03-11,335.89611111863024,337.0871786950584,327.1316881716332,329.6726989746094,9776100
2025-03-12,333.47424630087136,333.662837308143,326.66519009566895,330.36749267578125,6295400
2025-03-13,328.5312520376789,333.7025716918127,325.26571340391433,326.109375,7915300
2025-03-14,324.7793056180254,330.29800062574157,323.95548461728515,329.335205078125,7810600
2025-03-17,327.5783764672847,333.61319796124707,327.31039306247374,332.0647888183594,6149400
2025-03-18,332.79929864348503,333.30548949840875,329.8314893326802,332.28314208984375,7778300
2025-03-19,334.29807405874635,338.49666247094683,332.015171691123,337.34527587890625,5614900
2025-03-20,336.4817720618269,339.6976943495128,335.15172975406944,336.9780578613281,5432700
2025-03-21,334.8638537841396,336.90854872216164,333.02759038693904,333.16656494140625,17279700
2025-03-24,336.1343574479224,342.65555995835115,335.14178587400806,341.3155822753906,5675100
2025-03-25,342.00044568976176,342.96324129038476,338.13935816971735,342.05999755859375,3931200
2025-03-26,343.4198125365693,344.79950149712596,340.4520333673521,341.6232604980469,6187100
2025-03-27,341.4445929646102,348.23377832935,340.76965162042114,347.26104736328125,7254800
2025-03-28,346.5960616066312,349.0080032008069,339.07235230257794,340.30316162109375,5687600
2025-03-31,336.82917267295846,349.24622257567796,332.0052590294127,347.85662841796875,9950800
2025-04-01,347.8367746283876,347.8467100369184,340.0252414163327,343.77716064453125,7473300
2025-04-02,340.88874739233717,345.61339727308604,340.501629980197,343.75726318359375,5682500
2025-04-03,331.4195976476345,342.179068418752,328.5411465307668,336.86883544921875,8792900
2025-04-04,327.548601237895,332.16405274261683,309.8014176333739,310.8039245605469,13201700
2025-04-07,299.8261105791199,319.7867109219751,296.77890849631945,309.9999694824219,12163400
2025-04-08,319.8462363061084,323.8562337207618,301.6722542325901,305.9800109863281,9569300
2025-04-09,303.36957174968546,331.54866125033834,303.36957174968546,329.9605407714844,11361800
2025-04-10,325.58331156384054,327.70742923767034,310.9428810827381,322.1986389160156,8709800
2025-04-11,322.019972067207,334.4767628604182,320.144027639236,330.92333984375,6804500
2025-04-14,333.9109984216604,337.0872092038152,330.66530036126704,332.69012451171875,5011800
2025-04-15,334.21870397872834,336.86888342808714,332.51147964770786,333.3154602050781,4386200
2025-04-16,332.51146424051313,334.7149742599511,326.4170604757067,328.86871337890625,5850600
2025-04-17,328.610675317875,331.8365329043558,326.0002072551973,327.1614990234375,5655900
2025-04-21,326.55601758292966,326.70489724705635,314.29775372186907,317.7221374511719,6362300
2025-04-22,321.45420402020414,330.08958852422495,319.99515293739404,328.9382019042969,5435500
2025-04-23,334.7348143715311,338.7150359152207,330.72484718434157,331.8861389160156,8906000
2025-04-24,330.8042146303982,334.26827932908634,328.7892957803454,333.2161560058594,8055200
2025-04-25,332.2732178646197,333.8712433093349,329.7024615247241,332.68017578125,4452800
2025-04-28,334.27821953702613,336.81920008518114,332.53128405109055,335.0028076171875,5422900
2025-04-29,335.9854769850612,339.7274609052591,333.96062249755994,338.9830322265625,5519500
2025-04-30,331.95560318233197,343.9458531517072,330.76450530796507,342.9334411621094,9526700
2025-05-01,343.01285133188384,343.1518258838107,337.5934193334326,339.9061279296875,5849900
2025-05-02,344.6406707739598,347.4893460773067,343.5488360869076,345.0178527832031,6113700
2025-05-05,344.4223389642861,348.4422417551538,343.54887112555906,346.0501708984375,3865300
2025-05-06,343.82679572959023,347.05265342534733,343.19156565768407,345.1171569824219,3438500
2025-05-07,346.1096780367608,348.5414599239066,344.63072597288647,347.2511291503906,5454000
2025-05-08,349.38517160328274,352.69042140438404,348.34298363388575,348.66058349609375,4156400
2025-05-09,349.21642550515,351.17179261651313,348.06506919478625,349.9211730957031,3086600
2025-05-12,356.4721421949445,359.2017138134001,348.5216348059256,353.2065734863281,7985400
2025-05-13,353.46507058705555,356.7957135338314,352.53050139384237,354.0815124511719,5406200
2025-05-14,354.60843571646035,356.3383686851556,353.15685277328083,354.3996276855469,6207600
2025-05-15,354.8271984768698,361.62765979141955,354.6183904264411,360.2059020996094,5826100
2025-05-16,360.8521422236704,364.0734051456595,358.80405155830886,363.00958251953125,5838100
2025-05-19,360.9217005235553,367.01627342168587,360.22576479180896,365.77349853515625,5081500
2025-05-20,365.65420417005475,366.1214887501993,362.58206823126,364.7196350097656,5281400
2025-05-21,361.6176895057481,363.87455791983723,356.01027429871647,356.22900390625,6125500
2025-05-22,355.69213173413715,357.9191746673327,354.4990556821056,355.9009094238281,4936600
2025-05-23,351.7052986849405,353.9422935175656,350.1841434124028,351.49652099609375,5345900
2025-05-27,353.3557058501838,357.91917164775055,352.4310886053113,357.22320556640625,6316000
2025-05-28,357.2629964880913,358.8239291058765,355.9705226776412,357.6507568359375,3299000
2025-05-29,358.2671591242516,360.9416131728053,356.64657577796976,360.3052978515625,4590400
2025-05-30,359.2613920730208,364.9185061271794,359.2613920730208,363.0791931152344,8726900
2025-06-02,360.673186316356,363.34764060177986,357.879430482929,363.2084655761719,3845700
2025-06-03,362.47269995679756,364.759424071339,359.4105158276682,363.74530029296875,5221300
2025-06-04,364.590403043131,367.5233641421073,364.19272111645273,365.8729553222656,4202300
2025-06-05,367.8613656369081,368.8555855440349,363.81488333301803,364.6500244140625,6881900
2025-06-06,366.8771110066502,368.85559898474776,365.4255280436987,368.0801086425781,5008500
2025-06-09,367.6526239175377,367.6526239175377,359.95734045158093,364.54071044921875,4999900
2025-06-10,364.8787468414267,369.29308615148983,364.5605891535765,368.557373046875,4109300
2025-06-11,367.8613865449288,373.33954825373667,367.2449750220648,371.1522521972656,5562700
2025-06-12,370.07848489023866,372.0072739266105,367.4139524946883,369.2532653808594,4874000
2025-06-13,359.42046478823045,360.9117947171911,343.0058836609573,350.8105163574219,14181700
2025-06-16,354.4294650172824,358.137916403319,352.2819462555537,353.4253234863281,7234700
2025-06-17,351.44677443191466,357.5214736546947,351.2777740439734,355.7716369628906,5559600
2025-06-18,355.78162171567277,356.4079851502761,336.0861265714273,338.41259765625,15008600
2025-06-20,336.99087607586944,338.0347949237182,332.98417074968575,336.6130676269531,19332100
2025-06-23,335.5492476029829,342.30993141821295,333.690061070854,341.76312255859375,7553300
2025-06-24,349.4881847257173,352.5106218590836,345.90901719070337,349.5975646972656,10172000
2025-06-25,348.42440848490133,349.2595496376034,343.264404296875,343.264404296875,6836300
2025-06-26,341.79297311297563,344.904886774484,340.0530879972866,344.02996826171875,8829500
2025-06-27,344.58668785023735,349.9753733140441,343.66207058124957,346.5950012207031,6601900
2025-06-30,347.33073684929604,353.5545329474738,347.04240457552913,352.9977722167969,7080100
2025-07-01,351.7748874939299,354.9364994508519,349.3887658347658,353.41534423828125,6653400
2025-07-02,352.5503853237964,354.30019172926967,347.9769676803324,352.1725769042969,5131400
2025-07-03,352.5404582199922,356.92497196219716,351.56611171910697,356.7857666015625,3702800
2025-07-07,356.8454335264291,357.58114657143045,352.44101614142653,354.57861328125,5138000
2025-07-08,354.6183647363144,356.20912272568273,351.20819758727356,352.50067138671875,6966800
2025-07-09,353.01771486982267,355.6921691894531,351.7053371426281,355.6921691894531,7297100
2025-07-10,354.767488787687,355.55293103791666,351.4070508681062,353.822998046875,6121300
2025-07-11,350.47252066482696,351.7649945975195,342.39945868738437,345.9189758300781,7580200
2025-07-14,345.382081112289,349.9355951083556,343.015832789593,348.4740905761719,5598900
2025-07-15,346.10786928409664,348.1857854896148,344.7557446176338,345.01422119140625,4891700
2025-07-16,345.2826639034013,348.64313227631465,343.8012555074003,347.8775634765625,5544200
2025-07-17,347.97702069360685,349.3390973200174,346.46581712656524,347.7881164550781,4747100
2025-07-18,347.4798818290788,347.4798818290788,345.15341072472773,347.032470703125,4927600
2025-07-21,347.04245200721493,351.6059184454977,346.3862631261223,348.9115905761719,5216300
2025-07-22,349.07064634589125,352.4311147839002,348.1758544185435,349.82623291015625,4614200
2025-07-23,350.95964746352973,353.72357775115313,349.17998523156797,353.2364196777344,4385600
2025-07-24,352.7691347853894,355.11547933584245,351.8146617746286,351.9240417480469,5887200
2025-07-25,351.9538507970478,355.5827474277071,350.96958278789594,354.9762878417969,3915400
2025-07-28,354.32008797586263,356.24887698280617,352.6796312315113,353.41534423828125,3921000
2025-07-29,354.23065199777454,356.2489173824306,348.78231547952714,349.2595520019531,7402300
2025-07-30,349.66718668152214,354.5587320980825,345.2230220609473,348.8817443847656,12129700
2025-07-31,346.9131676575012,350.78069791357024,343.09536660475925,343.4731750488281,8641700
2025-08-01,342.111094619033,344.1691372200112,336.14577485354397,337.3885498046875,8658700
2025-08-04,339.7249824907629,342.3894847802844,338.0347963724263,340.17236328125,7335300
2025-08-05,340.17236435347024,340.4805701238393,333.6105063349677,335.4796447753906,7295600
2025-08-06,336.34459648145895,339.4565097752272,333.49119008351096,337.7762756347656,5944100
2025-08-07,339.4565124616352,340.1723520439536,326.80011183390815,330.1705017089844,8797100
2025-08-08,331.751286289915,335.42991202689075,330.8067955971987,334.8333740234375,6073900
2025-08-11,334.78371569509886,335.90715882250316,332.57654605394436,333.95849609375,5715800
2025-08-12,333.84894997860204,337.2850261197865,333.46050732909305,335.3827209472656,5682800
2025-08-13,335.62175495109443,342.0955555803865,335.42254892774906,341.1692810058594,5693400
2025-08-14,341.55773293031257,344.6850608988738,340.29286279189733,344.0974426269531,6224000
2025-08-15,344.8543977666452,346.9558785686944,341.4780469796213,343.0815734863281,4946600
2025-08-18,342.45409285637004,344.3364894908787,339.5757572803942,341.3585205078125,3999600
2025-08-19,341.17927471045255,344.9440378209097,340.51199223443484,341.0697326660156,4457200
2025-08-20,342.01586914906005,346.039593838693,341.4680981636876,342.5437316894531,5834400
2025-08-21,341.50792422632094,343.13132863657773,338.35068820536213,342.3046875,6073600
2025-08-22,343.82854031012994,349.7844479666891,343.82854031012994,348.6291198730469,4973200
2025-08-25,348.20082587581777,349.3063676468326,346.0993451607829,347.4140319824219,8019800
2025-08-26,347.28454198788506,351.97554893901935,346.04954976671655,349.7644958496094,5876200
2025-08-27,349.29640058585716,352.00543842090394,348.4299121185624,348.9378662109375,5531100
2025-08-28,349.1868671034665,349.62509605771004,347.1949283640224,348.4498291015625,4987100
2025-08-29,349.0474346520695,351.20870166850244,347.5933278083949,350.36212158203125,3671900
2025-09-02,347.90205015208494,348.7585995956409,344.6850582193853,348.65899658203125,4940300
2025-09-03,347.9319176719724,349.47568835059127,345.8603148655181,349.45574951171875,4176400
2025-09-04,349.3163554918516,351.20869125607726,347.7427068329104,349.5752868652344,4324000
2025-09-05,349.9637226051439,351.19871489948525,338.8287923269697,341.83660888671875,5448300
2025-09-08,340.9601353694522,342.99192130469794,339.625540120141,340.9202880859375,4711600
2025-09-09,340.3127677727729,344.9241107011969,339.91438611386513,342.6034851074219,4646200
2025-09-10,341.2290645499819,341.2290645499819,335.0839503188202,336.7571716308594,6557900
2025-09-11,337.3647058719823,342.14534655170456,336.5081564334102,342.1054992675781,5157600
2025-09-12,339.8446834033817,341.8067443574847,337.80295827006614,338.0618896484375,3518300
2025-09-15,339.2370898085397,341.3286314243895,337.02606713399587,337.6833801269531,4367500
2025-09-16,334.88472202680003,339.16740843668805,332.1258978898668,338.6594543457031,5527700
2025-09-17,338.5698181836777,344.8045959472656,338.15149768935095,344.8045959472656,5763500
2025-09-18,343.34054286819156,343.8783444611386,336.8169250488281,336.8169250488281,7526600
2025-09-19,339.07779550115055,341.30875723821197,336.8866506561266,340.23309326171875,13674300
2025-09-22,337.6435732483086,343.4699695296953,337.2949779029044,342.97198486328125,5621800
